sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:1958,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.015182298230244706,-1.8186624818552335,0.12492694035898842,0.372161558386801,-0.07970508264047771,0.5469058886397181,0.09633934635292238,1.2483585679975306,0.23369912830125755,-0.078505667957647,-0.0319039861083348,-0.021472492226217426,-0.2637310908552964,-0.0012021214610823394,0.13019185188434232,0.07578041507587639,-0.01540482122562501,0.372161558386801,-0.07970508264047771,0.09633934635292238,-0.078505667957647,-0.0319039861083348,-0.021472492226217426,-0.2637310908552964,0.38180755320557824,-0.0012021214610823394,0.13019185188434232,0.07578041507587639,-0.01540482122562501,-0.12823172594313986,-0.1793824896943178,0.28911953936103457,0.1319416216471285,0.19742363983569292,0.13856329496685835,0.0441469416456532
Base_IL10x10:1959,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.13656882454082048,-0.8646484285837001,0.004470760808351538,1.5956218416352506,-2.1620114514527105,1.3996737088670397,0.5044535518182647,3.194872652058981,0.5886117276749105,-0.05065327122338528,-0.04701128201008592,-0.1263701845580011,-0.23829695904942327,-0.07361306571355793,0.09068473998774093,0.023637133661516475,0.000184807007264709,1.5956218416352506,-2.1620114514527105,0.5044535518182647,-0.05065327122338528,-0.04701128201008592,-0.1263701845580011,-0.23829695904942327,0.3495485567890244,-0.07361306571355793,0.09068473998774093,0.023637133661516475,0.000184807007264709,-0.6391155205555419,-0.5731928133060917,0.6513675301950008,0.11888821525352382,0.30533870899231724,0.17152347626121278,0.07206244590969584
Base_IL10x10:1960,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.07571451226882643,-1.1208208709065286,0.004151142611917723,0.6040606118254834,2.9973771877806294,0.18155772970891076,-0.3825585097146392,0.41442074802307866,0.07813866281114237,-0.06702177370108067,-0.009382317894882697,-0.08651052508453208,-0.2933332574899253,-0.030073886764380366,0.11303860987897878,0.06553999290468464,0.08093137258710528,0.6040606118254834,2.9973771877806294,-0.3825585097146392,-0.06702177370108067,-0.009382317894882697,-0.08651052508453208,-0.2933332574899253,0.25416826369443013,-0.030073886764380366,0.11303860987897878,0.06553999290468464,0.08093137258710528,-0.07052927555526987,-0.101652831010207,0.032875589260435836,0.007272715679283241,0.04354517108519565,0.044722026750273584,0.0457937377013499
Base_IL10x10:1961,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.12808239115521267,-0.8925105732200755,0.329575061173305,1.1997429328641123,2.698660320969342,1.0605193917553344,0.3839453608864179,2.420724473305945,0.46283432013017406,-0.0007401284482361548,0.0998233910672804,-0.1145259239694495,-0.3821759592035752,-0.05062799839789365,0.043951961924154896,0.006426080668175938,-0.07306276592478216,1.1997429328641123,2.698660320969342,0.3839453608864179,-0.0007401284482361548,0.0998233910672804,-0.1145259239694495,-0.3821759592035752,0.22866579039645218,-0.05062799839789365,0.043951961924154896,0.006426080668175938,-0.07306276592478216,-0.40230585606156327,-0.7954048407586588,0.07420622544268247,-0.0801205590145491,0.03440218126557762,-0.04656802395414419,-0.1816822135541803
Base_IL10x10:1962,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.16700188459135895,-0.7772786278763109,0.4967439262677069,-1.390248346792324,0.7338084464861669,0.19353405686423483,-0.35481585278063293,0.44175771938880354,0.06486934888251218,-0.04879967649723713,-0.009446679798173397,-0.09790859257225551,-0.3509366185710395,-0.07304899229976461,0.09129265714717028,0.04041357410167432,-0.06725387911049073,-1.390248346792324,0.7338084464861669,-0.35481585278063293,-0.04879967649723713,-0.009446679798173397,-0.09790859257225551,-0.3509366185710395,0.22089932990219452,-0.07304899229976461,0.09129265714717028,0.04041357410167432,-0.06725387911049073,-0.06980339783272459,-0.10154961860762533,0.02127942585482816,-0.013521864912288632,0.023973069895799892,0.008416896189877178,-0.017334146620441446
Base_IL10x10:1963,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.07847914943305714,-1.105245712541099,0.0034356646287785893,-0.6551937715190658,0.8974022880861996,0.9279674023332959,0.32595946739906695,2.1181634383321066,0.3295972996121954,0.08114811243785998,0.0814524423918349,0.018865411474295907,-0.2580658677291906,-0.03934110322451681,0.015142823599616134,0.07001149575752097,0.0248636113299082,-0.6551937715190658,0.8974022880861996,0.32595946739906695,0.08114811243785998,0.0814524423918349,0.018865411474295907,-0.2580658677291906,0.41110913205525657,-0.03934110322451681,0.015142823599616134,0.07001149575752097,0.0248636113299082,-0.026505179616823346,-0.17053599596832933,0.5360611079650831,0.1238963804198919,0.12771917210857078,0.17236062251436107,0.11366745894101081
Base_IL10x10:1964,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.07862701599159364,-1.104428206121552,0.00562780329188636,1.6393800020518445,-0.7025613319109135,1.3468500491888977,0.4877459932984181,3.074298217733161,0.4889344730873548,-0.09524393628990688,-0.08648008122223583,0.005440813309760838,-0.25619338858487706,-0.06424706629401722,0.07945209735916198,-0.08390429283707165,-0.004619730316366178,1.6393800020518445,-0.7025613319109135,0.4877459932984181,-0.09524393628990688,-0.08648008122223583,0.005440813309760838,-0.25619338858487706,0.3244185937866024,-0.06424706629401722,0.07945209735916198,-0.08390429283707165,-0.004619730316366178,-0.290369875416958,-0.6152801509424055,0.5216568086686699,0.13642803766536532,0.19373372167919264,-0.13985330716023797,-0.07925577170252676
Base_IL10x10:1965,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.15631571363140254,-0.8059973623494064,0.0009651749502058769,2.3731954755178615,-1.6047649696431212,0.16274422570508096,-0.4300676647791629,0.37147734696434825,0.06747490747563858,0.08215242122255662,0.08625292743508846,-0.0327434169000749,-0.35497900959612866,-0.06804712268362484,0.1438122687006532,0.007844828819082468,-0.024168004642790834,2.3731954755178615,-1.6047649696431212,-0.4300676647791629,0.08215242122255662,0.08625292743508846,-0.0327434169000749,-0.35497900959612866,0.19999999999999996,-0.06804712268362484,0.1438122687006532,0.007844828819082468,-0.024168004642790834,-0.01621182405117081,-0.11447224155799397,0.007956672003821427,-0.002025894479099136,0.04571123322329988,0.02229400648136845,0.0003570444408129805
Base_IL10x10:1966,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.11168895428527928,-0.9519897752295421,0.004681487105560839,-2.1068992985733273,0.3475137797387904,0.1687889896695985,-0.41422913957155505,0.3852750277781294,0.048515450271471944,-0.0867419931888048,0.07751489644202028,-0.1190530521118046,-0.20421171137882677,0.08398851265572822,0.025386886926169035,-0.06497807652043357,-0.04866018962655935,-2.1068992985733273,0.3475137797387904,-0.41422913957155505,-0.0867419931888048,0.07751489644202028,-0.1190530521118046,-0.20421171137882677,0.2894646811496533,0.08398851265572822,0.025386886926169035,-0.06497807652043357,-0.04866018962655935,-0.03992151278722926,-0.04613050424200382,0.05871782094479045,0.038837679929044924,0.015879830214178416,-0.01266317838933006,-0.014470177680868546
Base_IL10x10:1967,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.001648175017737173,-2.7829966729776885,0.015193262605209428,0.22953789967657579,2.847459639753003,0.17276837759540042,-0.4041089982099826,0.39435831452956044,0.06519105305490809,-0.055674138750878434,-0.030588586256960915,-0.02895310783866713,-0.34587727100971855,-0.046228312840499164,0.030841433620654595,-0.042843803884784516,-0.007208769419218031,0.22953789967657579,2.847459639753003,-0.4041089982099826,-0.055674138750878434,-0.030588586256960915,-0.02895310783866713,-0.34587727100971855,0.41178457637861865,-0.046228312840499164,0.030841433620654595,-0.042843803884784516,-0.007208769419218031,-0.042756114779289874,-0.10013114856725318,0.07358978185480719,0.019708726035631983,0.012629711245750819,-0.009459463716941521,-0.0061201621462690335
Base_IL10x10:1968,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0019264037194223083,-2.7152526919032574,0.0471313619819436,2.768627174425643,0.40362297265671576,0.35864179734040774,-0.08691235083966466,0.8186299870815059,0.17861496609341654,-0.024147710597697117,0.0898126736923939,0.03272099280705233,-0.21774934499796667,-0.051917134463926366,0.06951514738037085,0.08778468654176455,-0.0052276820713197175,2.768627174425643,0.40362297265671576,-0.08691235083966466,-0.024147710597697117,0.0898126736923939,0.03272099280705233,-0.21774934499796667,0.42112462744750845,-0.051917134463926366,0.06951514738037085,0.08778468654176455,-0.0052276820713197175,0.009780544554642145,-0.06685645115920612,0.2843893482701812,0.103016498972455,0.11986245820333066,0.12193513850724773,0.05615368421206224
Base_IL10x10:1969,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.12029506370202721,-0.9197521935326032,0.006265001369008909,2.250837361788734,-0.03361412006294351,0.6756195426532621,0.18812895010049213,1.5421582804228762,0.25126258172512395,0.07851728816890143,0.03065386623916182,0.03940292797284149,-0.24185958569874555,-0.09316044100352751,-0.04171752880296263,-0.09931901160345202,-0.08235766261570836,2.250837361788734,-0.03361412006294351,0.18812895010049213,0.07851728816890143,0.03065386623916182,0.03940292797284149,-0.24185958569874555,0.2930116878946991,-0.09316044100352751,-0.04171752880296263,-0.09931901160345202,-0.08235766261570836,0.002907760029058168,-0.20725158044708372,0.28120929909196773,-0.027422519500414817,-0.10907192808144073,-0.21727125703564426,-0.20133682550945947
Base_IL10x10:1970,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.07543208999643707,-1.12244385912291,0.004263424554277033,-0.7952634255368413,-0.814478853686457,0.18445817995357341,-0.3756753340331981,0.42104126901066746,0.05368845525748998,0.0754643799938692,-0.03414387637560819,-0.06022221309380153,-0.2947140722864033,-0.03723205010290539,0.1531131083333161,-0.08938052257595089,-0.04541016541337128,-0.7952634255368413,-0.814478853686457,-0.3756753340331981,0.0754643799938692,-0.03414387637560819,-0.06022221309380153,-0.2947140722864033,0.2103196118247741,-0.03723205010290539,0.1531131083333161,-0.08938052257595089,-0.04541016541337128,-0.04768116501033468,-0.07782280747195593,0.03149678267532184,0.010118506531440807,0.03810552232503185,-0.01908650443002644,-0.017111071199884424
Base_IL10x10:1971,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.1082757502151846,-0.9654687984714873,0.007363520781668441,-1.0364109082206756,-0.38744666674218586,0.820833341480378,0.2726817355823291,1.873620957499151,0.22367409060680127,0.06931765742049889,0.023051381882042057,0.014614729225954803,-0.3494108198818643,-0.03529700770767285,0.08912328986579225,-0.09697318765630661,0.03460597838387682,-1.0364109082206756,-0.38744666674218586,0.2726817355823291,0.06931765742049889,0.023051381882042057,0.014614729225954803,-0.3494108198818643,0.28760594797599137,-0.03529700770767285,0.08912328986579225,-0.09697318765630661,0.03460597838387682,-0.10627631895786815,-0.338856126969538,0.24134822780736936,0.0499142360724685,0.0917999190936703,-0.07930117829531655,0.025482728764174584
Base_IL10x10:1972,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.015431313133392627,-1.8115971159121365,0.0130010514989809,-0.768483157228266,0.3967159125215154,0.14321722371234788,-0.48557800257072664,0.3269053268941974,0.05046156103930677,-0.09568152238394106,0.03181404570410342,-0.1327488545705628,-0.30557323022201743,-0.028624695270023915,0.14227694529580903,-0.0258586259552383,-0.008542175116875762,-0.768483157228266,0.3967159125215154,-0.48557800257072664,-0.09568152238394106,0.03181404570410342,-0.1327488545705628,-0.30557323022201743,0.22887990548142834,-0.028624695270023915,0.14227694529580903,-0.0258586259552383,-0.008542175116875762,-0.050295007627610466,-0.07818951857487867,0.019119776433484517,0.005916283585591551,0.03179200988450217,0.004165586017510146,-0.0003663921853186958
Base_IL10x10:1973,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.10034876306333172,-0.9984879764209432,0.002718067716260908,-0.884444735455726,-1.1687452314416755,0.1659343206558916,-0.42163703153046683,0.37875900629055376,0.04977154752819943,-0.08945203923074166,-0.03801893095196797,-0.012124114063626606,-0.24116927078843828,-0.09498519030825014,0.02298227878531857,0.0643187654278806,0.07692119048331073,-0.884444735455726,-1.1687452314416755,-0.42163703153046683,-0.08945203923074166,-0.03801893095196797,-0.012124114063626606,-0.24116927078843828,0.3600282199604654,-0.09498519030825014,0.02298227878531857,0.0643187654278806,0.07692119048331073,-0.025259562859221672,-0.050449157545201045,0.06918991860454088,0.0006878607141244691,0.010353871547249534,0.024591964952501415,0.029673208950265997
Base_IL10x10:1974,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.063950922643183,-1.1941531854159353,0.007628431802039264,1.589145567548877,1.9921129561269264,0.22239128394710495,-0.29445549098692136,0.5076267608927298,0.103352787773394,0.07332289790783811,-0.08594799454215721,-0.07492218640814052,-0.28334023867601577,0.050154228315871956,0.11014946548472085,0.023410243642459118,0.09255888349874238,1.589145567548877,1.9921129561269264,-0.29445549098692136,0.07332289790783811,-0.08594799454215721,-0.07492218640814052,-0.28334023867601577,0.20619386152405406,0.050154228315871956,0.11014946548472085,0.023410243642459118,0.09255888349874238,-0.07506799769541152,-0.14258736318380136,0.023077892643132005,0.04513184823226436,0.06795718234542741,0.049105740020022284,0.06398541257996315
Base_IL10x10:1975,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.04331432832563757,-1.363368415807997,0.009987590541811833,2.477692422339867,-2.234603990151723,0.39659527639345005,-0.043225715897081116,0.9052619867460626,0.16943295762377886,0.030798888370925794,-0.09368498210181213,0.028504555422923197,-0.3020682131947473,0.0718592350345808,-0.01715437546851943,-0.05678320015710967,-0.07718853403299467,2.477692422339867,-2.234603990151723,-0.043225715897081116,0.030798888370925794,-0.09368498210181213,0.028504555422923197,-0.3020682131947473,0.3219580162163871,0.0718592350345808,-0.01715437546851943,-0.05678320015710967,-0.07718853403299467,-0.06015943399826567,-0.21659344022409724,0.1738774301206331,0.1522153659604754,0.03720154749372567,-0.05099844924106979,-0.08652562560495798
Base_IL10x10:1976,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.029440770593925053,-1.5310508267968492,0.0009995744421894524,2.2395538938380604,2.238229191990712,0.6635009523829597,0.1802682974048972,1.514496581563478,0.32495292195143305,-0.0020032278552135963,-0.09591084857025706,0.002195446578628628,-0.36439485585725856,0.02255734820973332,0.13032843843691422,-0.020800171734134787,-0.03347931719665755,2.2395538938380604,2.238229191990712,0.1802682974048972,-0.0020032278552135963,-0.09591084857025706,0.002195446578628628,-0.36439485585725856,0.3283303455612022,0.02255734820973332,0.13032843843691422,-0.020800171734134787,-0.03347931719665755,-0.18079705667263563,-0.5066659773444588,0.18657448810588179,0.18084279391331015,0.24573902980995546,0.0785206008254385,-0.011118185423178618
Base_IL10x10:1977,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.018670191911537327,-1.7288512179002353,0.006866824925585083,-1.2537349847377026,-0.6476978259884588,0.23773965226755323,-0.26547163003308294,0.5426606990813815,0.07411333646944053,-0.05637888001492241,-0.015462946669136036,-0.03455205384726396,-0.3391948244188869,-0.04994955992221254,0.1177107611635026,0.0621963922369865,-0.03416574188452492,-1.2537349847377026,-0.6476978259884588,-0.26547163003308294,-0.05637888001492241,-0.015462946669136036,-0.03455205384726396,-0.3391948244188869,0.29038883984256414,-0.04994955992221254,0.1177107611635026,0.0621963922369865,-0.03416574188452492,-0.047800040618143115,-0.11595254088484479,0.0594269110097762,0.009827811635378554,0.05119464906637695,0.036167583071218846,0.0014765151388076803
Base_IL10x10:1978,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.053254916731584695,-1.273640290033402,0.013246013285074635,1.76893266789431,1.385037270135661,0.42829618454870716,-0.009829047651144195,0.977621968839779,0.17331054519437236,0.036952790283403036,-0.08008105134346233,0.03636649841148937,-0.2899937161425157,0.07867493158794457,0.00939256021726869,-0.0960771923952613,-0.04184047242555124,1.76893266789431,1.385037270135661,-0.009829047651144195,0.036952790283403036,-0.08008105134346233,0.03636649841148937,-0.2899937161425157,0.33062078719310384,0.07867493158794457,0.00939256021726869,-0.0960771923952613,-0.04184047242555124,-0.04729878984092985,-0.2103840269135491,0.18884627969038073,0.1698739849123382,0.06625473398239395,-0.061772545988485375,-0.06362205050820567
Base_IL10x10:1979,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.07077999769517575,-1.1500894558405281,0.003504846706314276,1.942640779571684,0.4627619282262214,0.6102228932360867,0.14391524350678128,1.3928849423329988,0.3230363435576571,-0.004157167665307326,-0.09219919144425988,-0.12913435809883436,-0.23204139692386605,0.05467882373018913,0.026856963588366048,0.08669379946570964,-0.013300055785193299,1.942640779571684,0.4627619282262214,0.14391524350678128,-0.004157167665307326,-0.09219919144425988,-0.12913435809883436,-0.23204139692386605,0.3609382432982743,0.05467882373018913,0.026856963588366048,0.08669379946570964,-0.013300055785193299,-0.2960727850107662,-0.3346287249471762,0.2951688246915181,0.22668547053763766,0.14487696421866905,0.16306184430027199,0.06531861374830558
