sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:243,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0054923318335074,-2.260243231612334,0.0258372723054843,-2.678505950043834,0.5033720211492336,1.8356791173070917,0.210157931801852,-0.0052949254452684,-0.0916137494554727,-0.0824381145068948,-0.3121200902818879,0.0707388529312762,0.0752339700054763,0.0691616384411367,-0.039875360698447,-2.678505950043834,0.5033720211492336,1.8356791173070917,-0.0052949254452684,-0.0916137494554727,-0.0824381145068948,-0.3121200902818879,0.2535232982341396,0.0707388529312762,0.0752339700054763,0.0691616384411367,-0.039875360698447,-0.807726879561906,-1.0,0.6781848824523271,0.4169116594974979,0.456927849703551,0.3117832467690751,-0.0335858832998552
Base_IL10x10:244,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0017460348294865,-2.757947097341257,0.008329173981404,1.5773299033881898,-1.0310052108975731,1.697266091097484,0.1944643578832903,-0.0801783199959995,0.0932880172987958,-0.0653992408308491,-0.1991196272026081,-0.001409452910036,0.0972555351478562,0.0531570959575523,-0.0233633172115352,1.5773299033881898,-1.0310052108975731,1.697266091097484,-0.0801783199959995,0.0932880172987958,-0.0653992408308491,-0.1991196272026081,0.3868293934447673,-0.001409452910036,0.0972555351478562,0.0531570959575523,-0.0233633172115352,-0.2726226436406186,-0.5127003136567355,1.0,0.5392266191049936,0.5464060141311776,0.3837931327225379,0.0939525636040072
Base_IL10x10:245,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0263203995772112,-1.5797075218642862,0.1361079321897177,-1.2714805677463177,-0.7070542200740293,1.692286233376201,0.1938760369044584,-0.055728666268577,0.0363627136127905,0.0359799066280621,-0.228945813677312,0.0007057916416763,0.129644529867025,0.0927920372329138,-0.0989924150156766,-1.2714805677463177,-0.7070542200740293,1.692286233376201,-0.055728666268577,0.0363627136127905,0.0359799066280621,-0.228945813677312,0.3208481260559663,0.0007057916416763,0.129644529867025,0.0927920372329138,-0.0989924150156766,-0.0439549419698053,-0.6050684746794442,1.0,0.4500729540120648,0.7411216563953911,0.5219145697370066,-0.1713220393873754
Base_IL10x10:246,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0252286573397986,-1.5981058618658066,0.0091712919897727,-0.8036355666613805,-0.6042449538827127,1.9671775671039848,0.2251212751511423,-0.096807802710756,-0.0307687175111366,-0.0416064946932241,-0.3053517523527085,0.0531425035358113,0.0180454646416832,0.0235939560131663,0.0830378132200236,-0.8036355666613805,-0.6042449538827127,1.9671775671039848,-0.096807802710756,-0.0307687175111366,-0.0416064946932241,-0.3053517523527085,0.34764549532149,0.0531425035358113,0.0180454646416832,0.0235939560131663,0.0830378132200236,-0.513526448852718,-1.0,0.8943428905493168,0.5132503959428208,0.2686020457019841,0.243441493671279,0.3977325860056128
Base_IL10x10:247,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0921854592004454,-1.0353375766364756,0.0049108561316781,-1.0638902855931711,-2.302213292047278,2.099572927122566,0.2396801155124172,0.0862557047012486,0.0031174119369237,-0.0574728038065692,-0.3483951806516906,0.0951203453897436,-0.0182720509622204,0.0253685366506881,-0.0594799612378742,-1.0638902855931711,-2.302213292047278,2.099572927122566,0.0862557047012486,0.0031174119369237,-0.0574728038065692,-0.3483951806516906,0.3065180046630411,0.0951203453897436,-0.0182720509622204,0.0253685366506881,-0.0594799612378742,-0.4098579215037187,-1.0,0.6874180277093214,0.5086067655234525,0.1352794396448371,0.0739349904784686,-0.1550618724208797
Base_IL10x10:248,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003334216147198,-3.477006249591181,0.034145855655844,-1.0159035582770568,-1.4724304732679905,1.7602915752458963,0.2005241876539451,-0.0346209106712427,0.0956919343778983,0.0184983079539526,-0.3357617244191391,0.0146530985718421,-0.0095088086622874,-0.097045028243236,-0.0077875234280645,-1.0159035582770568,-1.4724304732679905,1.7602915752458963,-0.0346209106712427,0.0956919343778983,0.0184983079539526,-0.3357617244191391,0.3864326636723371,0.0146530985718421,-0.0095088086622874,-0.097045028243236,-0.0077875234280645,-0.0893458478572358,-0.8464289647644994,1.0,0.3838029822511842,0.0351318458849867,-0.3219788779865342,-0.1283324855297173
Base_IL10x10:249,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0007458923121015,-3.127323869090327,0.0137397564022757,1.1965000855557106,-2.015569234616578,2.021772074954068,0.2309916040858709,0.0065154406546071,0.0193168066682134,-0.0757777553838534,-0.3094343611484297,-0.0842280075003819,0.1035996468057651,0.0288857741574649,-0.0707539205646283,1.1965000855557106,-2.015569234616578,2.021772074954068,0.0065154406546071,0.0193168066682134,-0.0757777553838534,-0.3094343611484297,0.3014882871166559,-0.0842280075003819,0.1035996468057651,0.0288857741574649,-0.0707539205646283,-0.4556049867141924,-1.0,0.5136060425950512,0.0555074889695046,0.3640392631259814,0.1967054405131883,-0.149425936070706
Base_IL10x10:250,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0195638584781044,-1.7085454874578196,0.0104633404031876,0.8686096299882384,0.0464045018747838,2.4323350399234647,0.27758702829982,-0.0507658108367389,0.0501724923423847,-0.0782733646739409,-0.2793754908524611,0.0013237014316011,0.0483265517474667,-0.0924185526848168,0.0326884821533882,0.8686096299882384,0.0464045018747838,2.4323350399234647,-0.0507658108367389,0.0501724923423847,-0.0782733646739409,-0.2793754908524611,0.3666555532772011,0.0013237014316011,0.0483265517474667,-0.0924185526848168,0.0326884821533882,-0.5069531673567474,-1.0,0.9614720726856374,0.4903542806592852,0.2938973039146472,-0.2117722976616409,0.0399274864101353
Base_IL10x10:251,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.009163416130225,-2.0379425907506152,0.0172972447656162,-0.0373312546514341,0.1657165789163948,2.0381265231071306,0.2330156872473773,0.0056755564596458,-0.0113128262508854,-0.1041973527986538,-0.3674952843584974,0.0319094967675349,-0.0189532909162496,0.0733279097058274,0.0357242999596848,-0.0373312546514341,0.1657165789163948,2.0381265231071306,0.0056755564596458,-0.0113128262508854,-0.1041973527986538,-0.3674952843584974,0.3514039827830206,0.0319094967675349,-0.0189532909162496,0.0733279097058274,0.0357242999596848,-0.537175198862678,-1.0,0.5440666688429453,0.2907663622402766,0.0952639740717371,0.2427137999327723,0.2015038316170628
Base_IL10x10:252,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0020324472160531,-2.6919807244913465,0.0198356669093216,-2.4396927606204226,0.6730626964179658,1.9511319061245795,0.2229249664721017,0.0850703606886645,-0.0669055471105318,0.016153693399884,-0.2539217033257478,0.0970946270053309,0.0947537198774757,0.0079626610924458,-0.0119595133512524,-2.4396927606204226,0.6730626964179658,1.9511319061245795,0.0850703606886645,-0.0669055471105318,0.016153693399884,-0.2539217033257478,0.3661781741486666,0.0970946270053309,0.0947537198774757,0.0079626610924458,-0.0119595133512524,-0.1747243663102681,-0.5685422706532682,1.0,0.6493698693766534,0.5281498657899981,0.2084169142148327,0.0723601613256171
Base_IL10x10:253,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0336774571774026,-1.4726607074192082,0.004371779400334,-0.6764088638987288,-0.0513718330132216,2.3625361018317754,0.2702243201898727,-0.0639696317821247,-0.0988853958988786,-0.0281824281829412,-0.235379280978604,0.0609130198172768,0.0694906513644588,-0.0652408838946509,0.0001025856429567,-0.6764088638987288,-0.0513718330132216,2.3625361018317754,-0.0639696317821247,-0.0988853958988786,-0.0281824281829412,-0.235379280978604,0.3778361224381079,0.0609130198172768,0.0694906513644588,-0.0652408838946509,0.0001025856429567,-0.4474517026892817,-0.6661551634442205,1.0,0.6110047562551906,0.4080814873389487,-0.055160693845084,-0.0010716053630558
Base_IL10x10:254,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0027662342993847,-2.5581110380298577,0.0097881282341173,-2.551149451233252,-2.5049223365762057,2.3590030495313057,0.2694530327458331,0.0413458761148201,-0.0066122904495687,-0.0968917287902044,-0.2151708059683981,-0.0079246782614113,0.0052185028855116,0.0787511071993013,-0.0934327893231252,-2.551149451233252,-2.5049223365762057,2.3590030495313057,0.0413458761148201,-0.0066122904495687,-0.0968917287902044,-0.2151708059683981,0.4546522210076589,-0.0079246782614113,0.0052185028855116,0.0787511071993013,-0.0934327893231252,-0.3775855425967684,-0.3551996015575461,1.0,0.2399272095248353,0.1422769983761367,0.1714971551033788,-0.1755707111153689
Base_IL10x10:255,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0163868655529507,-1.785504109470368,0.0160754874152658,1.5180010037696694,2.586969519269285,2.3951291428235155,0.2740897048678737,-0.0820279781522225,0.0329195125554339,0.0142931063292822,-0.3394398800774241,0.0567714044082235,0.0694218973484382,0.0225792250397788,0.0570665591097774,1.5180010037696694,2.586969519269285,2.3951291428235155,-0.0820279781522225,0.0329195125554339,0.0142931063292822,-0.3394398800774241,0.3254804369794191,0.0567714044082235,0.0694218973484382,0.0225792250397788,0.0570665591097774,-0.2024691159731697,-1.0,0.5595087839618959,0.5315701670130014,0.4703544732796824,0.3296853117114159,0.3609619439760862
Base_IL10x10:256,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0021814200045817,-2.6612607085106394,0.0144006195448527,-2.2683892025232817,-1.645107649294058,2.464171211026364,0.2816351752677699,-0.0283015840008041,0.04150204603098,-0.1330216276098006,-0.3299020703514439,-0.0176798806343508,0.0227755341447256,0.0455912160552383,-0.089972412833868,-2.2683892025232817,-1.645107649294058,2.464171211026364,-0.0283015840008041,0.04150204603098,-0.1330216276098006,-0.3299020703514439,0.2912536283387882,-0.0176798806343508,0.0227755341447256,0.0455912160552383,-0.089972412833868,-0.6614682131559755,-1.0,0.5972357587971195,0.1131867302309391,0.1510288543190281,0.1155564975503133,-0.2348978513449256
Base_IL10x10:257,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.000208592638175,-3.680701023121223,0.0226973891731489,1.3754406085586242,0.3065657358269387,1.7741547810019298,0.2028118399029048,0.0467375041004204,-0.0161328227126549,0.018664778689283,-0.2250887212747256,-0.0109070095588482,0.0835357506638645,-0.0523915065937329,-0.0479274029277088,1.3754406085586242,0.3065657358269387,1.7741547810019298,0.0467375041004204,-0.0161328227126549,0.018664778689283,-0.2250887212747256,0.4986145034787612,-0.0109070095588482,0.0835357506638645,-0.0523915065937329,-0.0479274029277088,-0.0661539545664418,-0.3099116876586712,1.0,0.4969853016378022,0.3691190812158966,0.0232864480380083,-0.0895150511450488
Base_IL10x10:258,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0089565862515134,-2.047857487506528,0.215444467094153,-2.966860369035069,-0.3762039159668526,2.33510153932506,0.2664318720718595,0.0447676804626065,-0.0287785389283979,-0.0607418382098825,-0.3639706238844811,-0.0665238989731797,0.1436716523344165,-0.0088808920509121,0.0758826112940193,-2.966860369035069,-0.3762039159668526,2.33510153932506,0.0447676804626065,-0.0287785389283979,-0.0607418382098825,-0.3639706238844811,0.2067822638621039,-0.0665238989731797,0.1436716523344165,-0.0088808920509121,0.0758826112940193,-0.4411580175798893,-1.0,0.2424984681094864,-0.0661282095698452,0.372379719952396,0.1116321120147792,0.2548993736847084
Base_IL10x10:259,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0752203801568397,-1.1236644760239551,0.0168873345155763,-2.089344020272069,0.2672289426909997,2.2829440707195268,0.2609433472644962,-0.0489852933965039,-0.016487647239937,0.0569804260740526,-0.2198344030146301,-0.0539505230599623,0.1552262273679638,0.0294127844745127,-0.096663042622453,-2.089344020272069,0.2672289426909997,2.2829440707195268,-0.0489852933965039,-0.016487647239937,0.0569804260740526,-0.2198344030146301,0.3224596527499842,-0.0539505230599623,0.1552262273679638,0.0294127844745127,-0.096663042622453,-0.0242791480611138,-0.569005793223255,1.0,0.2333469539111553,0.7273496013056097,0.2668210243562336,-0.2458629439080521
Base_IL10x10:260,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0636436350211877,-1.1962450234855515,0.0098516207721651,-1.423700834647606,-1.9131791687070996,2.013682942479681,0.229323829525313,0.0028659829555574,0.082171698022767,0.0014264235407441,-0.391265156385175,0.0734907174965461,0.0418725894492941,-0.0746315259209721,0.0940269164242416,-1.423700834647606,-1.9131791687070996,2.013682942479681,0.0028659829555574,0.082171698022767,0.0014264235407441,-0.391265156385175,0.2382489898047022,0.0734907174965461,0.0418725894492941,-0.0746315259209721,0.0940269164242416,-0.3362599174490465,-1.0,0.5230476756599599,0.3609703842906368,0.1565380935215315,-0.0784974993640967,0.2690998418043802
Base_IL10x10:261,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0006796388728311,-3.167721789053646,0.0255298600349233,-0.4500185623861199,-2.646785050511789,1.5590826050449724,0.1782590144677525,-0.0721610844916563,-0.0856376632051276,-0.0479059676099617,-0.3331490532827217,0.0623645036589178,-0.020721606402163,-0.0321258164596138,-0.0509556496209305,-0.4500185623861199,-2.646785050511789,1.5590826050449724,-0.0721610844916563,-0.0856376632051276,-0.0479059676099617,-0.3331490532827217,0.2949786552689073,0.0623645036589178,-0.020721606402163,-0.0321258164596138,-0.0509556496209305,-0.6850173601775427,-1.0,0.7956541959969146,0.4047880640971831,0.0408016527370005,-0.1414526144337353,-0.1980179440884179
Base_IL10x10:262,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.3017926225030971,-0.5202913810129033,0.1336620491132723,-2.852747752997065,-2.6996489348248742,1.6480698117494688,0.188321131145386,0.0673428709303391,-0.0738003767177475,-0.1121576988139713,-0.3206222686227157,-0.0908335060406954,-0.0070170338799822,0.0812574085403348,-0.0469688364542137,-2.852747752997065,-2.6996489348248742,1.6480698117494688,0.0673428709303391,-0.0738003767177475,-0.1121576988139713,-0.3206222686227157,0.1999999999999999,-0.0908335060406954,-0.0070170338799822,0.0812574085403348,-0.0469688364542137,-0.8368163865121641,-1.0,0.3494446238951608,-0.2821226716545056,0.0456544820889769,0.2234861056939457,-0.0984940965558759
Base_IL10x10:263,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0095285632878779,-2.0209725771354647,0.0180535020740159,-2.0237108124089898,1.740951980091745,1.803134159340387,0.2059561307565588,-0.0635064312198149,-0.013741686375949,-0.0671802742307966,-0.2474340630578389,-0.0207525082165962,0.1028105803102737,-0.0871375522283142,-0.0783649698834232,-2.0237108124089898,1.740951980091745,1.803134159340387,-0.0635064312198149,-0.013741686375949,-0.0671802742307966,-0.2474340630578389,0.3190719344769929,-0.0207525082165962,0.1028105803102737,-0.0871375522283142,-0.0783649698834232,-0.7309826404262928,-0.7960222657539053,1.0,0.2677079168244801,0.4072448834089073,-0.3469596114672207,-0.385267705869199
Base_IL10x10:264,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0054363439515429,-2.2646930737328423,0.0208348311470846,-2.8225010143280818,-1.0063783821510983,2.1923242271644137,0.2498124351514226,0.0622630468368177,-0.0004054843149303,-0.0671049417071771,-0.2981110006564869,-0.0287017902268282,0.1022201178841535,-0.0235652480493609,-0.0250932401149289,-2.8225010143280818,-1.0063783821510983,2.1923242271644137,0.0622630468368177,-0.0004054843149303,-0.0671049417071771,-0.2981110006564869,0.3925351302093162,-0.0287017902268282,0.1022201178841535,-0.0235652480493609,-0.0250932401149289,-0.4390571096302518,-0.7572979389226445,1.0,0.2308575630415844,0.3918978437136198,0.0130530149412056,-0.0534868997710006
Base_IL10x10:265,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0138509380623893,-1.85852081277112,0.7885978321853747,1.3561097943582536,1.8551251718515247,1.9387819063004503,0.2213123068192295,0.0955281342636837,-0.0757775744219284,-0.0945339954943709,-0.2780965443705205,-0.0335680387990255,0.0419503812271784,-0.0443796768725667,-0.0501006535517624,1.3561097943582536,1.8551251718515247,1.9387819063004503,0.0955281342636837,-0.0757775744219284,-0.0945339954943709,-0.2780965443705205,0.2860650009989631,-0.0335680387990255,0.0419503812271784,-0.0443796768725667,-0.0501006535517624,-0.5867339109248366,-1.0,0.4341704374160784,0.1453427326852339,0.1403182261700266,-0.129542517120264,-0.2305488697375783
Base_IL10x10:266,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0017452696694965,-2.7581374587186835,0.0096192783231944,1.7499968758933044,-1.4338460907636348,2.042745049678533,0.2338121094989285,-0.0685525000647256,0.0515074085324287,-0.1061032404393881,-0.3391358014349916,-0.0241214340175086,0.1349452267674413,-0.0072269597147406,-0.0105511920107118,1.7499968758933044,-1.4338460907636348,2.042745049678533,-0.0685525000647256,0.0515074085324287,-0.1061032404393881,-0.3391358014349916,0.2578562370180632,-0.0241214340175086,0.1349452267674413,-0.0072269597147406,-0.0105511920107118,-0.4762635523679789,-1.0,0.2482379221876578,0.1697959893129435,0.4238315537691789,0.1577643029932797,0.0331547295279585
Base_IL10x10:267,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0377878225474486,-1.422648132768695,0.0182656112384617,0.0109073002644684,-1.843582606202655,2.2568801537101253,0.2571332274504857,-0.0481786788808984,0.0885971080420256,-0.0333819917206793,-0.2755666411984531,-0.0620140514075804,0.1370657025358216,-0.0801054030511281,0.0660727492814964,0.0109073002644684,-1.843582606202655,2.2568801537101253,-0.0481786788808984,0.0885971080420256,-0.0333819917206793,-0.2755666411984531,0.2090176738819167,-0.0620140514075804,0.1370657025358216,-0.0801054030511281,0.0660727492814964,-0.2673852955098377,-1.0,0.3761741430878445,0.0365531723966158,0.4746340791953095,-0.0798198445691455,0.2281903207401069
Base_IL10x10:268,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002344851864581,-3.6298845885254174,0.0164826807546413,-2.702944228075016,0.1872785795966436,1.80235016565106,0.205288751578017,0.0481514416199903,0.0038279409477182,-0.0884709861668423,-0.3773104304227183,0.0086575331791845,-0.0048708631916013,-0.0534486741097928,0.0410397618199645,-2.702944228075016,0.1872785795966436,1.80235016565106,0.0481514416199903,0.0038279409477182,-0.0884709861668423,-0.3773104304227183,0.3742223685421875,0.0086575331791845,-0.0048708631916013,-0.0534486741097928,0.0410397618199645,-0.7608541039088952,-0.9904471692525328,1.0,0.1831131906256431,-0.0054691586086413,-0.1257022704424086,0.1159382781893091
Base_IL10x10:269,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.3752549180835508,-0.4256736071924838,0.0004778810187828,-0.7553149790670631,2.126740400587039,2.1056771307441577,0.2409358615462511,-0.0449523166012086,0.0770992589695315,-0.1103584550609904,-0.3268778549950653,-0.0696319447224318,-0.0107398729466936,0.0677754901847667,-0.0925648065193119,-0.7553149790670631,2.126740400587039,2.1056771307441577,-0.0449523166012086,0.0770992589695315,-0.1103584550609904,-0.3268778549950653,0.1999999999999999,-0.0696319447224318,-0.0107398729466936,0.0677754901847667,-0.0925648065193119,-0.6306990603236037,-1.0,0.1550329681423458,-0.2409964158431731,-0.0713333538676152,0.0442941291627125,-0.2897542584210225
Base_IL10x10:270,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.002253467839627,-2.64714863558377,1.5709958608515318,-2.057177455143616,0.0023418769300973,1.7168324830154784,0.195858687515293,0.0090817916018924,-0.0891567576656525,-0.0590801137957392,-0.3542816214192981,-0.0834410779371588,-0.0241872049824277,0.0039663091058618,-0.046693750588264,-2.057177455143616,0.0023418769300973,1.7168324830154784,0.0090817916018924,-0.0891567576656525,-0.0590801137957392,-0.3542816214192981,0.3301113729037053,-0.0834410779371588,-0.0241872049824277,0.0039663091058618,-0.046693750588264,-0.7183326864981583,-1.0,0.7131966180506807,-0.1947801499136794,-0.109701017639541,-0.0902883021220536,-0.1871657406712446
Base_IL10x10:271,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0035395107212724,-2.451056767843562,0.0124619429181985,2.9885548627606227,-1.2335787212036864,2.050556622747588,0.2347258113008863,-0.0332988857198258,0.0318128064732091,-0.0193789066371563,-0.2643664705023566,0.099224191592694,-0.0055879419903761,0.0446569452568708,0.0855247886719107,2.9885548627606227,-1.2335787212036864,2.050556622747588,-0.0332988857198258,0.0318128064732091,-0.0193789066371563,-0.2643664705023566,0.4161490631556002,0.099224191592694,-0.0055879419903761,0.0446569452568708,0.0855247886719107,-0.2587419698059602,-0.4990464747254757,1.0,0.6878077880450091,0.2909053633487626,0.2961897927238003,0.3595814394900011
Base_IL10x10:272,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0349529379964663,-1.4565163134225638,0.0380019427187672,0.9594521036024416,-0.4048892997553344,1.7054848289150195,0.1945034122237369,0.097306535307414,0.0709069034170659,0.044398118274946,-0.2627455544888463,-0.0979094461821404,0.0868186955476102,0.0418879729752582,-0.0650612998919318,0.9594521036024416,-0.4048892997553344,1.7054848289150195,0.097306535307414,0.0709069034170659,0.044398118274946,-0.2627455544888463,0.2329654739147868,-0.0979094461821404,0.0868186955476102,0.0418879729752582,-0.0650612998919318,0.2267829787522889,-1.0,0.6453272511133776,-0.0853970491006854,0.4341115647025731,0.3296595112689899,-0.1899049474244672
Base_IL10x10:273,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0130473204173595,-1.884478672038054,0.0682036920010668,2.9270755902981147,1.823211130855684,2.288443155485257,0.2619430683525917,0.0820339531245873,0.0236971994402018,-0.1213590111465305,-0.2228187407639019,0.0386807810510022,0.1194003090230672,0.0414057272916022,-0.0014330849415648,2.9270755902981147,1.823211130855684,2.288443155485257,0.0820339531245873,0.0236971994402018,-0.1213590111465305,-0.2228187407639019,0.3491711932175418,0.0386807810510022,0.1194003090230672,0.0414057272916022,-0.0014330849415648,-0.6153047520544048,-1.0,0.983516640280187,0.8586556041917426,0.9188946802948212,0.6419616751222448,0.3327029679636737
Base_IL10x10:274,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0275542919456626,-1.559810744429564,0.0144224919111881,2.334857951598273,-2.4482011988647545,1.5208932659747552,0.1739647045327906,-0.0770491287828959,0.0701819096756115,-0.0277175923028217,-0.3518822248964816,0.0660461483487477,0.1274283298340865,-0.0333707813340004,0.0332860420907162,2.334857951598273,-2.4482011988647545,1.5208932659747552,-0.0770491287828959,0.0701819096756115,-0.0277175923028217,-0.3518822248964816,0.2130378427346382,0.0660461483487477,0.1274283298340865,-0.0333707813340004,0.0332860420907162,-0.2340938235732512,-1.0,0.1917999858040271,0.4179980147417491,0.5268194276222838,0.1450268611667162,0.1412044568376805
Base_IL10x10:275,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0250176773426845,-1.6017530129511108,0.005144850359225,1.8894355658614244,0.8252744144593456,2.0915434419300225,0.2390030019220766,-0.0088383057919294,-0.050791833530586,-0.0545373001882762,-0.2715765106013459,0.0553887570792517,0.0345813087614152,-0.0887902858952843,0.0354663180700485,1.8894355658614244,0.8252744144593456,2.0915434419300225,-0.0088383057919294,-0.050791833530586,-0.0545373001882762,-0.2715765106013459,0.4000293800818625,0.0553887570792517,0.0345813087614152,-0.0887902858952843,0.0354663180700485,-0.5228111599244103,-0.9246674011209952,1.0,0.7442435080261462,0.3662851101187,-0.1349230988420952,0.0665435696529467
Base_IL10x10:276,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0050512396602507,-2.296602025537297,0.0125247673599,-1.1203034058288424,2.9817111689282583,2.211059434922808,0.252742110147186,-0.0128861162102428,-0.035628115603309,-0.0216151937513061,-0.2897222133081082,0.0910126754209489,-0.0342526752397994,0.0088970473630364,-0.0340296150455025,-1.1203034058288424,2.9817111689282583,2.211059434922808,-0.0128861162102428,-0.035628115603309,-0.0216151937513061,-0.2897222133081082,0.4719563480577464,0.0910126754209489,-0.0342526752397994,0.0088970473630364,-0.0340296150455025,-0.2901238230323354,-0.6044195230016385,1.0,0.5974428562366192,0.1813245688179367,0.1035268664997739,-0.0066994720670502
Base_IL10x10:277,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0161885849463991,-1.7907911115201742,0.0633135020965393,-2.91554127757786,1.938424741876394,1.7589010509100642,0.2008228275535917,-0.0619620371153592,0.0829464391139593,0.0392886472145072,-0.3297021771481836,-0.0397305065048294,0.1003492843406884,0.0623022966245481,0.0837186119379245,-2.91554127757786,1.938424741876394,1.7589010509100642,-0.0619620371153592,0.0829464391139593,0.0392886472145072,-0.3297021771481836,0.1999999999999999,-0.0397305065048294,0.1003492843406884,0.0623022966245481,0.0837186119379245,-0.0759976407122262,-1.0,0.3400296125133889,-0.0073842345891366,0.3941027610844052,0.390832308401619,0.4317205836666703
Base_IL10x10:278,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0010378198909801,-2.9838780098213618,0.0215093154598437,-0.4201818951852936,-1.953411430411439,1.6570886655767805,0.1895865289134874,-0.0226347316939563,-0.0764186870899727,-0.1056236120878937,-0.2902261881710907,0.0248472025984463,0.0907732441674096,-0.0058587011501832,-0.0809037698245186,-0.4201818951852936,-1.953411430411439,1.6570886655767805,-0.0226347316939563,-0.0764186870899727,-0.1056236120878937,-0.2902261881710907,0.3027138632165285,0.0248472025984463,0.0907732441674096,-0.0058587011501832,-0.0809037698245186,-0.7142517096660997,-1.0,0.672173933606648,0.4052684842014953,0.4481356785090966,0.0788679449794189,-0.2306872110333698
Base_IL10x10:279,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0129402584942115,-1.8880570481272565,0.0016924806306937,2.313544524779686,0.4385848535773955,1.996039688534967,0.2280357926242872,0.0715947135860819,0.028739839306317,0.0360224914360251,-0.2135848522572471,0.0264227754036926,0.0920318175809259,-0.0724417545335034,0.0804140689335097,2.313544524779686,0.4385848535773955,1.996039688534967,0.0715947135860819,0.028739839306317,0.0360224914360251,-0.2135848522572471,0.3787476869626969,0.0264227754036926,0.0920318175809259,-0.0724417545335034,0.0804140689335097,0.0753301713369165,-0.4027499766656085,1.0,0.6767319345971557,0.5322783057649416,0.0730207311664049,0.2888216369911288
Base_IL10x10:280,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0351781797454221,-1.453726636367214,0.0113629488919806,-1.2290027523795095,0.9015171163505896,2.2972661776428938,0.2630665969125524,-0.0563887201571544,-0.0381961920342618,0.0249629286275522,-0.3004380743693942,0.0820244043878018,0.1198773278892594,0.0529967125934592,-0.0734085088615341,-1.2290027523795095,0.9015171163505896,2.2972661776428938,-0.0563887201571544,-0.0381961920342618,0.0249629286275522,-0.3004380743693942,0.2517071310795826,0.0820244043878018,0.1198773278892594,0.0529967125934592,-0.0734085088615341,-0.4021950985866811,-1.0,0.7764720872537322,0.6547709727035653,0.7656642430249667,0.3676630942161061,-0.1284535739115683
