sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
432,0.8407997149573907,-3.6746018118064736,0.0052668539325842695,-2.2784487259091377,0.2631527283161699,-0.04546524949950907,-0.24438556207095094,-0.2118176746018007,1.0,-0.2991604655091523,-0.08146528932465409,0.1706823596826529,-0.2837224340419763,-0.0346562518682141,-0.007630302812002737,0.09923733065685567,0.01776272781625545,-0.00037149454195898354,0.006606065961926097,-0.026602309644013254
433,-4.1875563511971805,-4.939057983722983,0.013666810717372515,-1.8643328204318563,0.2477694694622461,-0.09568191607440686,0.2705797139977112,0.15225778313522167,1.0,-0.18295207530618832,0.2522789066584306,0.2600945306781033,0.16079251568438802,0.026746974799698488,0.046901777435956984,0.08419335129332857,0.018810778529468157,0.031850812078506194,0.031461821993728975,0.021070360320957694
434,1.8424020697121426,-3.149161596521088,0.00876908671852492,-2.0570456351127024,-0.26313822800132175,-0.16623738307622385,-0.27287056405651494,-0.13597028868024358,1.0,-0.061119064120543465,0.21481510938354698,0.20017018997801986,-0.06506315260991365,-0.07135353700566324,0.0041394946582485,0.13167690041184596,0.07169363947534632,0.0698520802065543,0.05426021336273262,0.0185288424925133
435,-1.287430791546008,4.551291548174776,0.04931936041486603,-1.3069825640733754,0.22764512904480405,0.03537949563288129,0.2314032140669626,0.22558441424887254,1.0,0.23793225557425812,0.12009253375586781,-0.2711856602176227,-0.19419416599689399,0.05033152202869034,0.08868193690756555,0.1672619956220808,0.13208941006418298,0.08945585756598486,0.02891924028789904,0.010545345642839998
436,-1.7907331157143211,-1.0971598302849057,0.0007292566983578219,-3.137119573112668,0.1892271663043618,0.027737445353966494,0.27400215981749837,-0.1655936425963341,1.0,0.02347658901172731,-0.06333543925508373,0.237757399964585,-0.17297663123489684,0.03627631585076914,0.03636838723499564,0.1287905964650647,0.06033651427513335,0.031143781472885098,0.03450792751169382,0.0006907846918869341
437,2.9605185744961195,1.1998689532172557,0.010362647651973495,-1.984529268361526,0.28341479825509924,-0.19923564826267862,0.17354638741996095,-0.2805496899243037,1.0,0.12642283877742425,-0.28325090907967254,0.18878292152291917,0.24564142751309112,0.012205286895441163,0.010487269367439687,0.1425014615450431,0.10313916504257153,0.027756886082992663,0.04554277226307676,0.06779929455760328
438,0.30639929776216857,-1.1179099936272796,0.0008733074042062806,-3.058832857725073,0.21674340078388626,-0.28179603142976595,-0.2649675229577324,-0.041241480833749546,1.0,-0.23335260586089726,0.18572541683834207,0.05270902541455564,-0.10414627308662854,-0.051362879814758546,0.006033883225101,0.1156264874824502,0.042020749941029376,0.04142986931079696,0.023194775892374737,0.0011846044416137739
439,1.1242149433792399,-3.113891512973755,0.020131086142322098,-1.6961327927769323,-0.28716030484460325,-0.2960280887364262,0.1582443208694274,0.02680398144014775,1.0,-0.14740780171018902,0.1144682707316093,0.22494589737048748,-0.2438269547602936,-0.0032025346581915355,0.05378352263026045,0.13452158029654132,0.052786982014701125,0.046490729375638716,0.03354702805765158,-0.011194302353534923
440,-1.7343751165938697,-2.000817146440684,0.0005942091616248919,-3.2260606564494494,-0.09383940235646536,0.18337601971078343,0.15779417316358238,-0.19778193996378202,1.0,0.23055949867716247,0.12042133668638497,-0.04857576662981071,0.17238731820836142,0.014292006334360069,0.051154895715114834,0.12690372023906007,0.07717940831747731,0.040408986935420145,0.02349489955560152,0.028776524630904736
441,-4.595011176023737,4.7374466968413,0.012838519158743877,-1.8914850664754712,0.23028861585374738,0.13588431539675364,-0.1046227467873167,0.028454804172770132,1.0,-0.17317710600469452,-0.14063256997565796,0.18613958498477315,0.26099580818417445,0.004857129291494703,0.052342322064367466,0.10320021430531888,0.027217381016403697,0.021005474118353806,0.04657655407893076,0.05163102200816358
442,1.713815696984363,-2.500149160540065,0.0006212186689714779,-3.2067555012540625,-0.17799148665412476,-0.07685409343379855,0.007015921818685177,-0.17076853094151526,1.0,-0.03497766214490546,-0.1798137797851759,0.12414397613469907,0.16285856857863934,-0.024472945272849086,0.07558330989860784,0.1594090738052859,0.046431037252871656,0.010277732531690578,0.03779313409623632,0.04106665754936629
443,4.588518062556036,-2.571508927168728,0.00229580812445981,-2.6390644115573627,0.008307561911389082,0.13922941359294547,-0.2279494086377649,-0.025011601127015913,1.0,0.24462724991442542,0.04512979183229575,0.07055137873824187,0.2660291129695449,-0.03332869606493646,0.026162226860729595,0.24017376658289757,0.21150567682026813,0.11983812220572523,0.08366655134754691,0.09951420442336097
444,0.7922264023797068,-2.6001012938000887,0.0013144626908671853,-2.881251736206881,-0.1374122609969315,-0.28059440635898675,-0.0878633741329764,0.13862640370572854,1.0,-0.28203289060373055,-0.2206374175624855,0.17328559532952367,0.04815319224101302,-0.027451123921682422,0.05653582743784306,0.1315030212021246,0.01703954502862924,-0.011841369857137065,0.016392065961724923,0.015975136139485393
445,1.9347752929824535,-2.809122512838459,0.000459161624891962,-3.3380344158933815,-0.11005267267437635,0.134707900778048,0.02110397855639894,-0.111498135671548,1.0,0.19154160604265075,-0.13360028202351432,-0.09784469334725385,0.17982478099719118,0.006442941475782076,0.052352103390891816,0.19684713521199407,0.12118169959551155,0.026908738790199494,0.004240595028295959,0.0318478031046144
446,-3.909959476593648,2.9688226241479914,0.000567199654278306,-3.246264042537736,0.007373726490158772,-0.06702442626724857,-0.16719815125754278,-0.2051908061666096,1.0,0.1871475249141688,0.08665460765355741,-0.1677496594504635,-0.13909755824485523,-0.03096927332784715,0.0016134236630123372,0.1105943343211185,0.07010952270823155,0.03876381738364686,0.0002027497886282627,-0.006250677461167557
447,1.86085751525866,3.1601493174438087,0.0009813454335926247,-3.0081780940506944,0.1629283147808797,-0.20498358496776245,0.07420563002396238,0.08368785031441996,1.0,-0.15884869619237285,-0.12559637098988366,0.09373910406683321,-0.11857135061546453,0.013119850409494985,0.10766680859303902,0.1997932483853,0.07875559734190633,0.03947652059430119,0.033884219858479135,0.012180442215460602
448,2.1935580664829306,4.5423319003303,0.0011253961394410833,-2.9486945789832615,0.27616224117129234,-0.1369907757795568,-0.014037123980503663,-0.14737244671818653,1.0,-0.08755933511457863,0.173315939728407,-0.2966327492410546,-0.06123362976972793,-0.002054631971364772,0.008581839021094445,0.16423468706729238,0.13029251437020475,0.0962888736374447,0.019661120566651844,0.0013047798651199002
449,1.180719024684258,-4.253852796513925,0.0077877412849322964,-2.108588484526504,0.1417425233712887,0.24094487064465409,-0.27479883817729156,-0.26373216325375803,1.0,0.1979185835601525,0.02569272053693303,0.28245632447765706,-0.10844817292294633,-0.02545257606265052,-0.010654907242312762,0.12040097770967083,0.09108674849694594,0.05326863698175173,0.049998998498291425,0.011037179096998188
450,-0.33378153557235457,-4.471607003400712,0.07979508787093056,-1.0980238426869955,0.19379434452628855,0.29776349347182507,-0.031985422151473215,-0.1621381186761279,1.0,-0.0789391935768077,0.2809807577748928,0.27467650329146115,0.23484368522326504,0.012070022532915848,0.02050517160342786,0.10853331533827502,0.05285084892566509,0.057937567790108106,0.059381383513819046,0.049873683574001675
451,3.5311840645880253,-0.9112263292155465,0.0004771679631230193,-3.321328722390529,0.0670233038128294,0.0037452809457123814,-0.2828632281237649,-0.09933660447955886,1.0,-0.039934278902476035,-0.0654900959007369,-0.13032936449043772,0.18861043732537439,-0.06705514689436873,-0.006169171337545034,0.20232073514250834,0.12352179895615603,0.035819362211705924,-0.0028364316144352582,0.03775606729801251
452,-4.476171833162475,4.942246205538984,0.037633246902909825,-1.4244283102162827,-0.29792543242283165,-0.17142413994296524,-0.18533201378644154,0.00814483141692397,1.0,-0.07612000345450899,0.13933263399645004,-0.24861725751052474,0.2127955831394088,-0.03725599412676763,0.011078020251370049,0.08652599921570858,0.03431086994979392,0.0245248325644194,2.8689230749759553e-05,0.025521896120568436
453,-1.0357071564401292,-4.441830528311082,0.0011794151541342553,-2.9283332963355537,-0.04973118279979153,0.24350486380143743,-0.09139619194401508,0.01635555587174433,1.0,0.18884905234471647,-0.07892701651133464,-0.2128998651495916,-0.16015970611060634,0.001781544463795338,0.0573089976041739,0.14794130350731952,0.0759014965844364,0.007163764551245053,-0.0331509996640317,-0.0324135042150176
454,-0.14362854197868913,-3.6814187904790296,0.09608182080092192,-1.0173587754188442,-0.2913146002364522,-0.2442088895657929,-0.022496897549001516,-0.2560480414524919,1.0,-0.22870665570559057,0.20121753687701252,-0.1268940037934835,-0.2241756752356565,-0.03195166172930276,-0.0062806055476456865,0.09344823371018025,0.030644159512594863,0.02799005003944394,-0.008939103996538352,-0.026763769527069176
455,-4.225122417207338,-4.8835186830982185,0.0007922788821665227,-3.1011219198411495,-0.12272114685160708,-0.10220498298435537,0.20699951074571102,-0.2327027245534682,1.0,0.10432488702030307,-0.031423831269621456,-0.2837309250502052,-0.022417232171645252,0.009325408605693544,0.015995420111951368,0.10119376018069208,0.03966100206297034,0.0006925441424988888,-0.028516665908757576,-0.010423267482780512
456,-2.812768810471326,3.93712061370732,0.11296276289253818,-0.9470646939984564,0.2808029563157833,0.09082721238944233,-0.2301822715716676,0.24005594203512587,1.0,0.2276518809584832,-0.049098175102651354,0.29647349208674983,0.04228885180145416,-0.00170212614071965,0.05667214187544328,0.13317686044304367,0.09222833994258091,0.060725785251033185,0.07120816472347812,0.052150333454525105
457,2.6375538546640502,2.594623346687772,0.06905430711610487,-1.160809228042337,0.020008967130782505,0.20133709659918078,0.10405117508421007,0.26719074158714823,1.0,0.2076453993938558,0.004442807173018215,0.19175358775910167,-0.12272372075321036,0.06882306855692923,0.15364040995374106,0.27521951906684844,0.20525608604386,0.1381922761085532,0.11389789064376452,0.06166343984670122
458,-3.2082187919109972,-2.7944177570312565,0.0007112503601267646,-3.1479775007008763,0.0993966289244815,0.021062819553283263,0.11314504243552592,0.26580562132477675,1.0,-0.23450160471668988,-0.17873071857415201,-0.2488517274834964,-0.049773821070354336,0.030853264176373806,0.08900582941160763,0.09483566429098315,0.001352624667768716,-0.025355934167421112,-0.030090299817887252,-0.012591495964001682
459,1.0083426805900917,-4.67698688074133,0.04804091040046096,-1.3183887710828255,0.29542936439489587,0.18495097866578455,0.008781054323680858,0.0998391834736312,1.0,-0.2037634019379786,0.07710658717787826,0.1351696168917788,0.29964545536412285,0.028028621812156908,0.076649814117039,0.1461142169637138,0.043681941384983096,0.03063748953067419,0.04210411721295739,0.05405434745972043
460,2.349468096753445,0.06013372004951201,0.0030610774992797466,-2.514125674949063,0.16481307442275894,0.15362309560228563,-0.21929597702277662,-0.02299550962767336,1.0,-0.2471099767082393,-0.11859654875090897,0.17074285242136536,0.2171346604994339,-0.014891236881141282,0.08590704815886781,0.1396480042702061,0.02905294607231754,0.018788616370894955,0.05411710831198314,0.05771910673369516
461,-2.8522329834505875,1.7974390678985008,0.004033419763756842,-2.394326577993174,-0.18025924160304616,-0.17739109354036145,-0.13640255121491432,0.175659894492776,1.0,0.15800306153815638,0.17241396773677192,0.12145919176643373,0.1057352045753172,-0.024733281030456702,0.03996121723018887,0.12328975079077235,0.07904164657415863,0.0619198329250937,0.049672404322304575,0.041138784126277854
462,0.31902428415432027,3.1086748934709725,0.0095793719389225,-2.0186629640322886,-0.2457646071502438,-0.130181583201232,0.14170842264110087,-0.034769880197214977,1.0,-0.049832781349809806,0.09581314471024312,0.24274516145440672,-0.05529927623394435,-0.0034998655026036553,0.05351587056195066,0.16703977026365138,0.09157928085235527,0.08256469878668551,0.08162227374911336,0.04742829403409048
463,-3.445879248746405,3.403895360688935,0.05756626332469029,-1.2398319600556489,0.293018119881975,0.11386584031052298,-0.09369778908083379,-0.23078138222181238,1.0,-0.007694553689521544,-0.061515909711501546,0.13999789086655806,0.1353930744102178,-0.0055816154525489695,0.02813843485422988,0.1146243204706706,0.04803937182463059,0.03203078588834711,0.043249472422321474,0.042147921018638866
464,1.6234499878404298,-0.06231852291134299,0.004357533851915874,-2.3607592303469054,-0.13596019998762388,0.10859972216798057,0.028357869674450573,0.18838831236317521,1.0,0.06021811805646755,-0.08279844102737757,-0.2900755188634171,-0.14766452274244687,0.027578746179143958,0.12395033721786716,0.2077556815687291,0.10498461071927234,0.017191921068848866,-0.04109169726815126,-0.0344597327700486
465,0.6671285135601721,-2.7357783759856256,0.001134399308556612,-2.9452340468737552,-0.10225332406399774,-0.1256407937824179,0.07286212756903011,-0.19113733465450453,1.0,-0.2746250196761682,-0.02936102861688413,-0.15326462549972866,-0.13263220975490594,-0.01052237496061661,0.013134347339075408,0.13332617526278415,0.03233418388991152,-0.0008413078414495372,-0.030351313109271975,-0.03205451461033836
466,3.730625513997637,-1.9263685020381738,0.008273912417170844,-2.082289080605207,0.1365941612069992,-0.07617492997437866,-0.22393643078774267,0.21597507516759237,1.0,0.23892622374123162,0.19127744499895924,0.22835673037429977,-0.1033021033391779,-0.03436428526952436,0.040167617792604755,0.20094745390306276,0.18762444638696416,0.1357681626904746,0.1047791617967482,0.0444042948958427
467,4.549612241628692,3.425626822940785,0.0029800489772399885,-2.5257765982155993,0.08755274470923337,-0.002791944113195588,0.11218952526245322,-0.07148437379006228,1.0,-0.17569803529016462,0.06925731510643303,0.16226659050816405,0.16376028441262366,0.039095788923534054,0.07568465268831508,0.27859146144707175,0.17369417482548222,0.12622480121993673,0.13661927636228738,0.14453833546968628
468,0.5807171241142539,-3.6886429682126893,0.00081028522039758,-3.091362082551993,0.16621676546535102,-0.20221396834551864,-0.09892802153446306,-0.16972114552401513,1.0,-0.182699072827383,0.2635956388014837,-0.27338565269750714,-0.07723592463624296,-0.028628297731126764,0.003200281508396442,0.11346517412017622,0.047940912239099666,0.03917724587054034,-0.01806210739332089,-0.019505131187205683
469,-3.3876245518997745,1.506121370929888,0.004078435609334486,-2.3895063899784863,-0.24944148714419023,-0.08437336885298574,-0.1349181047223805,0.2490436419395873,1.0,-0.2698199853693202,0.2904994243662537,0.196079936393647,-0.27434354803144245,-0.013754201860319878,0.04009877770278442,0.08701361941562107,0.025256850914468925,0.04236471762273255,0.029160633209978446,-0.003846337689376674
470,-0.8558367863465559,-1.3417320337298722,0.0017015989628349178,-2.769142787818074,0.24360674820476125,0.1105666901512085,-0.07690269450187427,-0.04391207730194169,1.0,0.16435983327918746,0.0011109183786546684,-0.04892593422398065,-0.08052836827895378,0.002446035208239029,0.06012343338531523,0.1764749928699889,0.10146012345947081,0.04396050333313296,0.009417564298049519,-0.002448047047717232
471,-3.4075330556987993,2.044256900818616,0.0009273264188994526,-3.0327673672861457,0.1452619266751825,-0.16507377829517672,0.0010164316135973905,0.09932964557422545,1.0,-0.07697007875610888,0.2933418622161683,-0.045703429858189794,-0.024477110762155196,-0.00022364449195572152,0.05303183620587033,0.13866637639374066,0.06661655797262583,0.0698896449832843,0.03169128910454695,0.021569222704027027
472,-2.8580258842500155,-0.957050148568551,0.05036372803226736,-1.2978821299558094,0.2830659610965929,-0.14566292000847308,0.2891198001856627,0.06431626634539801,1.0,-0.18752104802984557,0.29479901788993035,-0.2810412830498333,-0.28567778544027245,0.02747314606948349,0.044052889528008184,0.09223138551375151,0.032673011587578786,0.03163775291686941,-0.015007894858080907,-0.025000051231293355
473,-1.9956560248035786,0.3668083001809519,0.00216076058772688,-2.665393350279712,-0.005194938042724584,-0.125074839506373,-0.2869029785154241,0.2999289972295539,1.0,-0.05787279039469209,0.06517621669321928,-0.2822045399141095,-0.28381486048262006,-0.029287237276289617,0.048928224301935525,0.11938715559540444,0.053065705197087025,0.02281834244855331,-0.024150935192553916,-0.035754826571262575
474,-0.3243444261669586,4.389445978024838,0.000459161624891962,-3.3380344158933815,0.1277371701490421,-0.08946769139568908,-0.06053374155460307,0.041314222515348886,1.0,0.21087852380935437,-0.2958109295841929,-0.003432953396173577,-0.1849851385733054,-0.007158099480634072,0.06257925243875555,0.1844074578161579,0.11709807848829099,0.03353302489325248,0.01739810643637989,-0.0033694559000399015
475,-1.7603260783494976,0.7253394327581439,0.0006482281763180639,-3.1882720955600496,-0.10085900184788649,0.12704105981672778,-0.16960923250867257,-0.07934476123537365,1.0,-0.034777237394695244,0.24583653250384063,-0.02682453618318362,0.04830316802799008,-0.023310379393012177,0.022689656534305488,0.14146220968250042,0.0765487837174717,0.06970325090043372,0.03521805249377722,0.029569638696681947
476,2.513928272815261,-0.8185470645753066,0.003979400749063671,-2.400182322642226,0.16064950144738036,0.24224887309866983,-0.19017658930026096,0.006447802806122116,1.0,0.06586847787284096,0.02391825342236484,0.014202354969954811,0.29172910647270606,-0.002311110207617836,0.09001983652339329,0.2110597049129182,0.12025635693154228,0.06467142613159388,0.062446045135427244,0.08265600258491639
477,0.8736216728310637,-3.0532774568427947,0.008715067703831748,-2.059729234682924,0.27730677394279907,-0.03161920016526197,0.2021986797234289,-0.21763397434505286,1.0,0.18509818256486088,0.28737750045321026,-0.041829182970744234,0.22467542403474444,0.023784621629203178,0.03619947281999849,0.14122093297204666,0.10177199121602179,0.07678271773830013,0.03884919912696602,0.04362414128377982
478,-1.7956841589200194,4.896577242878106,0.0016565831172572745,-2.7807867689817813,0.035607415397217144,0.18360070542176357,0.08192510938982553,0.09372440702862436,1.0,0.2037099158584095,-0.14906040518832975,-0.06309566955565213,-0.1019248788737956,0.041875731574075065,0.12790413870405887,0.18522356188605385,0.10771171342490118,0.051767615788158305,0.03071069066207511,0.024395620225123933
479,-2.7592132462033527,4.391209991174334,0.0176192019590896,-1.7540137663333168,-0.06554732454794837,-0.22500504778177582,0.28221773105328285,0.06961338533477869,1.0,0.2042052505544735,0.17544556366340958,0.17904374056602831,-0.17504376397939256,0.01921654328782114,0.049543421711274634,0.1318886791778377,0.09722647005546177,0.08263469516965634,0.06452260451433633,0.02960514811428601
480,-1.2971812326047316,4.067104919451049,0.0008012820512820513,-3.0962145853464054,-0.03253105560226135,0.06623738193496886,-0.16891381947003062,0.09346121090415517,1.0,0.00905556739544453,0.001881095401921695,-0.16422258023028818,0.14892158919842477,-0.01859489890839353,0.07248138945868139,0.1862203481736913,0.10162784140885904,0.0524831459393041,0.024973361112168753,0.04872645998700494
481,-1.1627028592594435,3.1522380760534396,0.0024218524920772114,-2.61585231198891,-0.06795525157331805,0.05229571001996242,-0.15945231265305995,0.1482178167005497,1.0,0.08747159154552546,0.0716952251090881,0.029929087939377274,-0.241650182057432,-0.010110637139073411,0.09266677952969102,0.17292330180936857,0.10266496915081937,0.07022006230890862,0.03045457010322833,-0.0010623846040959232
482,3.946065918541464,-3.749544865027749,0.06527297608758283,-1.1852665854203244,-0.12591436562948102,0.04041760555721476,-0.03529947110371244,0.12608879031806422,1.0,0.26507661577421376,-0.16572065072974387,0.2696463225643031,-0.06882419621287662,0.0014902291301936192,0.09651170131986633,0.25326955877812857,0.1719090501671209,0.06584718446993958,0.06643558294742999,0.020995258978170058
483,3.03438514613684,-0.6857800417391378,0.0013054595217516566,-2.884236589756343,0.12942191604260464,0.16161018889699377,0.11619531308440202,0.2754779561373912,1.0,-0.07449966383363421,-0.09774796435844686,-0.06092210874964149,-0.14670322611528,0.0687174265003647,0.13859848066821115,0.2557233849545762,0.1372241526061288,0.045367064623499175,0.003621852663386711,-0.01987667212663881
484,-0.4306830220138984,2.0161228777366365,0.003421204263900893,-2.4658209953745076,-0.1907636787098843,-0.2770274945106664,0.1226175204924089,-0.25032872253479604,1.0,0.2704815477321898,0.06830956149960361,-0.1542413698747236,0.21130322536140786,-0.021411052696820233,-0.013178377243894007,0.10398819980352596,0.09944962895842778,0.05940985066641752,0.02096110168395707,0.03662797607991276
485,-1.9601163022006092,-4.2013935509027815,0.0005221838087006626,-3.282176598428381,0.1328394935960158,-0.004719411392139994,-0.1706416758317086,0.16316240219706768,1.0,-0.2259260237304864,-0.2150848718311961,-0.07243891404202576,0.16031092935150806,-0.011986494061778263,0.04928407523490307,0.1195051720061672,0.0168951785916848,-0.0210701505842066,-0.012390119213862141,0.012563132567515055
486,3.127787362062133,2.6568233287847622,0.022723998847594355,-1.6435152414192213,-0.21015161929636783,-0.1400658654940168,0.10011856817473068,0.1233674426040424,1.0,0.21940133612152238,0.24686541876965828,-0.0009880125518376137,-0.06907135921093159,-0.010364902328010569,0.06999026800621218,0.23726433759284923,0.2133375515404776,0.1729686809347433,0.10582327647980933,0.05905344442572881
487,0.16806249732230683,-2.15181733909865,0.004204479976951887,-2.376287711425206,0.2512699740733474,-0.08317336097272553,0.056191236369531494,-0.2701753413284134,1.0,-0.017255794172224715,0.23203367412076617,0.09293342980611187,0.16089587068167233,0.00010036200050593739,0.006251917383487714,0.13101179030295212,0.07648633435703169,0.06879371082812688,0.05062818203833705,0.046988982114539286
488,-1.9669691737809254,2.370001425744686,0.000513180639585134,-3.2897297363188267,0.028155079737519916,0.06762094879963487,-0.19938079932316394,0.2320979098069,1.0,-0.029957955017059643,-0.04345363736961461,-0.23133271629194474,-0.08090851151634298,-0.01251225312057142,0.0661813064981702,0.1598038079520272,0.07821111388772116,0.028989345743529803,-0.01132339263407768,-0.007921735846498974
489,-2.0244439388318245,-3.4889619782342502,0.0009813454335926247,-3.0081780940506944,-0.1611675070889054,-0.06548415726162436,0.15076736811163327,-0.17108061454460421,1.0,-0.14570759800991598,0.18435572756634555,-0.09906626365045486,-0.15315191222084598,0.004978136680709688,0.034241371429540104,0.10796616963327704,0.034371168909264366,0.027938497559515045,-0.008503018274235018,-0.01682315368101543
490,-3.8984124464300103,3.9489164384379336,0.024317559781042927,-1.614080007803867,-0.29114964867732807,-0.14978654778094255,-0.04775396593941078,-0.04496351486315607,1.0,-0.1187130500821496,-0.19637164899094425,0.2697361696062138,0.01976349291378776,-0.02536537096488393,0.015667665571092046,0.09924517528196218,0.02507383017571044,0.0059908002832467005,0.03404058800793566,0.022611419532309548
491,3.3353979976351997,4.572960377028094,0.0025478968596946124,-2.593818156467028,-0.2274361732323048,-0.17173968255300207,0.022383782121070728,-0.029082352082797556,1.0,-0.11439719386402553,-0.016144470677715617,-0.0962246481001405,0.1713996228389824,-0.056018369981687355,0.017389465252983034,0.21905808129026555,0.13725086257744368,0.06901106805241744,0.03385113230599798,0.06615966084638955
492,-0.1835833268523226,4.723566539872714,0.028927182368193603,-1.5386938664398,0.20508309864420515,-0.008448284227074465,0.2942172713773515,-0.023663932936818278,1.0,0.033157685360126574,0.24079759400334275,-0.29796483361652465,-0.21764548807507306,0.05572848030138422,0.08453207523455339,0.17538015634438625,0.12347060937209672,0.0957806408117765,0.02013737261802773,0.0014524592702628467
493,-1.6931583419278997,0.8140606963733124,0.0016565831172572745,-2.7807867689817813,0.05737268504375621,-0.27228893633241746,0.01776373123123809,0.08392472711133751,1.0,0.26411069155658007,-0.27604612058384664,-0.17680913909464938,0.21848269197154718,-0.008977075946199712,0.03888875492134113,0.13119274770805822,0.08216672667901792,0.007770247651240192,-0.004565791389058079,0.025013073352184226
494,2.916722029323223,-3.7984556600726878,0.002529890521463555,-2.596898272086238,-0.13345750280162774,-0.19201600529470356,-0.21107856470655498,0.08040485384993053,1.0,-0.20115945141955283,0.07835979845401213,0.2683214457080432,-0.02303492649447689,-0.0516111313157324,0.07247456495140525,0.16732570033019176,0.0566621240260042,0.05531813636892489,0.06129920233722737,0.026051007345091946
495,-2.9168045139674565,1.256426799194105,0.000513180639585134,-3.2897297363188267,0.04433165665467409,0.04237745372592814,0.07522862703400068,-0.06269419208254279,1.0,0.023931663842711635,0.02872899479892066,0.06664239806385482,0.2168271042414112,0.014262286781566642,0.06538541614995345,0.16508326993539646,0.07546844021574584,0.04997859100135477,0.05246066870282835,0.0617860678595097
496,-2.2951557790541335,-0.22810616589106836,0.000459161624891962,-3.3380344158933815,0.024252375425941608,-0.01924772152644828,0.18585409247301998,-0.22237310902626978,1.0,-0.2346706973866707,-0.20700277167642556,0.21288886512264063,-0.07629547516638553,0.006078916290509909,0.06108297998557986,0.08123839724000038,-0.0011077977801271393,0.004436630844568093,0.014294096298044902,0.0030084491156095773
497,-4.94405940750354,2.1354299764727456,0.005744021895707289,-2.2407839132701555,-0.271987996554601,0.09207875985846785,-0.06339511246887286,0.06753815834040133,1.0,-0.19157465012047337,-0.18462359241720358,0.13486046942146077,0.1265375160016693,-0.006280968627746211,0.036789268060089864,0.09773233445272457,0.014332959313948958,-0.0008238507811546233,0.020666428780122727,0.024063372718857078
498,3.4954030153781606,-3.3205154973504265,0.001836646499567848,-2.7359744245654194,-0.257673199212675,-0.12606718031750766,-0.060693222080332954,-0.10114818683244285,1.0,-0.061892160340089694,0.11210015838836326,-0.0442899317211194,0.1505431060855356,-0.04941204378052082,0.03448484175991995,0.20715874714900018,0.11000160580605908,0.06508845017762276,0.03067930258211345,0.04435915126735159
499,-4.321765939148605,1.0819238497473238,0.000837294727744166,-3.077121643437383,-0.15420206340331027,-0.23125648353858913,0.19478886905767015,0.058693392038893163,1.0,-0.22007864991177306,-0.11466706323025178,-0.2952505168945936,0.10935865525945836,0.012366096069676697,0.05835008644869628,0.07727939849931567,0.005021625989544458,-0.015187834175815727,-0.016701953097598317,0.005678048289517293
500,4.6664905913979275,0.14298580330003308,0.000459161624891962,-3.3380344158933815,-0.10686544475536831,0.07990112168983181,0.18006994154390912,0.0446500091570915,1.0,-0.2667131574850254,-0.20233187621259038,0.19806779277420222,-0.051795233950672225,0.052882546970122436,0.11565872262346098,0.24534603662482493,0.08031977437931787,0.009456536166813176,0.0397784441096092,0.023051240796176358
501,0.12199575311796451,4.1428127769975,0.008940146931719965,-2.0486553434959367,0.242929516336424,0.06854046634701458,0.23033869029187526,-0.08421786860909554,1.0,-0.11615908993678783,0.1622126210199857,-0.12075196343349691,-0.15254601298024303,0.05718762110525534,0.06793609756297499,0.1751513498765324,0.1058399193176744,0.08603977083896386,0.03777381464449101,0.013556509839465852
502,-1.4979600144372447,3.259872340814308,0.00054019014693172,-3.2674533416076743,0.14672415800744698,-0.025151980228259128,0.11913626596462902,-0.216788854971421,1.0,-0.04309050237475824,-0.03768275960511477,0.12376953475367355,-0.25059663180032016,0.01711012956435821,0.01356336649234115,0.13720106210809369,0.08256932951906786,0.0466114869636201,0.03863971359258529,-0.0017007060298206917
503,0.46557742506316746,4.046185048653335,0.005005762028233938,-2.3005298004092607,0.15239776307057284,0.2283445074521109,-0.0882139272134333,0.2128425614549,1.0,-0.21078449632888488,0.15804054863111325,0.0393312807485205,0.24024297126847544,0.028203411932098955,0.08551491521935835,0.17851871509028813,0.09641968226120728,0.08344928933753308,0.07471421149990524,0.08817230248447998
504,4.349204411264548,-3.3949012231263795,0.04712258715067704,-1.3267708736874557,0.018527777113942732,-0.21634522324988284,-0.29649486981305584,-0.20081938516988107,1.0,0.1952262645970503,-0.20579966746462633,-0.017468895700871866,-0.24744919044809482,-0.09354033510595132,-0.04005830190501476,0.16232048000311763,0.134750890167793,0.028929176096408656,-0.013049215369081501,-0.04968677004612408
505,1.3319867967383718,-0.3702774299326217,0.0020617257274560645,-2.68576910965143,0.1472323429625151,-0.1924265065664351,-0.23956756922003034,-0.10443608571454682,1.0,-0.19524504602024373,-0.16298240565980426,-0.29896478097048046,0.23023510985679205,-0.047601322236160204,-0.002470170503637594,0.11484565136026544,0.03870475178874919,-0.015647717348959235,-0.038962269825718314,0.008246655250205145
506,-2.0963812307051692,3.8524841141488384,0.0031691155286660906,-2.499061928513187,0.24744941437145052,0.21505164232712298,-0.04929061537782476,0.0821565257529425,1.0,0.12602342360376773,0.12374611366484667,-0.16368707254431084,-0.14800724645261945,0.024225760615466684,0.07651448165675712,0.1570442534278897,0.10385816261955003,0.06944619681969293,0.02333298915058443,0.011203765115377337
